311.130514198,282.172612405,-0.594279123613
304.920517271,277.682495049,0.765836098403
139.811249609,253.490784094,0.221905550223
259.817723166,255.428972754,-0.683131948688
281.440946281,274.562122992,-0.30723207293
197.651862791,162.462206982,-0.657284286972
200.415556076,159.826123879,-0.681740530424
208.953662455,160.057593237,-0.606723470027
219.267279547,161.406989932,0.386566214765
223.761671303,162.350437594,0.284472152389
216.864995681,160.055460126,-0.253075565373
225.081167154,165.328337022,0.276920012
243.035133241,174.184415751,0.624072184124
236.5311533,171.982450562,0.811986427103
231.095969663,171.970655958,0.520287433137
234.841574116,177.556899512,0.650622713281
236.695786641,182.897951389,0.772095595924
238.813953111,191.328666687,0.663361748808
263.839184877,209.66441469,-0.284449833966
291.761242934,229.203399398,0.0767147220777
75.2704274177,97.7565053871,-0.599029885404
316.013704297,225.922660866,-0.0678185110088
225.746898157,160.87159491,0.0963843144142
221.200414499,157.096782287,-0.337443777593
219.876105909,155.103445595,0.823190879754
221.006434817,153.418913793,0.898207506999
213.279633333,150.189877549,0.922665904693
198.574983953,140.266069944,-0.0829228475077
188.733795946,134.301810059,0.249775902854
192.457573982,135.733871081,0.0365552025849
203.505094063,143.311263924,0.269360523262
217.693991676,152.544319408,0.00305008674843
230.249825134,162.831935909,-0.556862994848
234.279831346,169.775818656,-0.355846776964
235.906567061,170.837105019,0.584823885368
230.276242774,166.8037059,0.499002621679
237.683474338,166.368190261,0.585488464408
263.816135642,171.57495099,-0.958552915069
304.357651338,186.725532167,-0.202009355736
328.382560207,203.608655243,0.660954633045
340.851067439,215.539735575,0.657310473696
335.870976353,219.631070022,-0.313280541714
349.296994828,232.517013217,-0.281608038426
202.619644894,152.129792414,-0.286410271278
176.316339525,154.153533429,0.117386702199
150.83351206,148.240859779,-0.554658893477
151.964073726,149.158363978,-0.375128848118
143.850491981,155.285335436,0.452226734972
144.188247871,161.489988548,0.168678109961
155.585746736,167.416799611,-0.375041924843
171.398518024,174.45110054,0.547632046191
239.030041662,172.254775978,-0.480654770032
270.533647738,167.165518235,-0.172841637134
242.607731538,157.174709488,0.376249667363
231.732889266,153.752120144,-0.363645938951
218.896032451,155.693933865,-0.67829483335
205.311936236,155.802820659,-0.408972621274
213.923623955,173.337022082,-0.388422983507
224.736777664,186.55362964,0.397406908478
240.994288127,208.564620081,0.0021708046649
242.127131529,207.23401509,0.918272508045
238.778882381,198.091683859,0.562351657717
244.291482971,194.085581953,-0.0749217098761
248.969617821,189.074899655,-0.299378904715
252.550148139,186.699276173,-0.849449726089
272.014902528,187.100239759,-0.333714808421
285.167694559,197.409612692,-0.189339064854
284.815271219,207.982752707,0.424043361173
285.822563504,216.02506809,0.107277916052
284.404876059,219.56697311,-0.753954881471
278.873313117,221.356985899,0.533666574224
271.163871214,224.00878264,0.534300093445
264.336090717,229.653901381,-0.205977105601
255.740243865,234.522064868,-0.567790360398
255.29952498,240.265172968,-0.709796474295
275.162732439,257.355561142,-0.594150848434
150.887094932,104.394992287,0.318389848412
182.662031343,126.982895507,0.231393498605
210.877179375,145.938938774,0.631720624037
271.708402324,194.794982569,-0.523450315673
266.476302803,201.228839901,-0.650743457213
252.363280945,194.519674756,-0.908358261138
241.643778969,185.270750207,0.990900197508
239.670962222,180.706469679,0.87611992475
234.205376501,180.420252366,0.165733288756
228.800703291,184.163644664,-0.046852469418
225.029498028,190.624928843,0.064636291563
224.724650427,198.657670494,0.148061470215
221.61113219,207.861056583,-0.160819812015
226.090595401,223.718985079,0.248948543191
233.086372973,236.707780453,0.351485678396
228.541450868,234.452463574,-0.327286494082
213.331375097,224.050103208,0.281545619064
193.022498586,206.039134543,0.332995828729
173.362498906,191.335905047,0.857478816644
166.909366899,183.726057667,0.844062273234
171.457925263,177.623345672,-0.56680745407
193.611173678,172.270784205,-0.726788573198
207.821046739,167.596552072,-0.757223279858
214.200242705,161.021395185,-0.680642292506
210.244371247,148.306013144,-0.551081677301
199.131578107,147.219437785,-0.555799117319
196.41665744,153.471934911,-0.554994477665
192.521872045,155.786566915,0.617465964599
179.973461513,151.301762797,0.536241119105
162.929956163,146.770807169,-0.444572770464
160.390903466,154.290241846,0.20426639067
167.429356717,169.408487593,0.0705433235831
168.899253676,187.472369021,0.0669080323258
163.820961818,198.66484365,0.474955224991
385.606115685,294.918727942,0.602968951377
397.865275419,305.482540681,-0.236496126689
405.084095034,319.264234873,-0.659768057651
406.421363453,332.832081476,-0.295374567095
447.905515622,321.214515825,0.504083699947
483.470243138,298.546906396,-0.436409416137
496.262378399,301.43197869,-0.77672276909
505.60084878,308.653090641,-0.662415922761
341.782258645,230.249636359,-0.0359495649305
344.560994849,229.300724985,-0.0164110532526
348.940183278,227.170394362,0.812960475955
367.555520324,230.877666264,0.863437795995
377.644671483,230.932822381,0.702571325283
385.898644085,237.273918132,0.221138102341
394.829009023,247.739320495,-0.290259560657
294.402189259,196.354920626,-0.675737599296
274.065351125,193.78039324,0.341162763189
266.615099033,189.128885723,0.911362657528
246.502080617,176.568469211,0.883009677487
217.928008889,161.695121455,0.460545782452
192.964623187,154.763155503,0.510965275986
183.613319062,155.904088345,0.130692696503
199.294704679,160.221949616,-0.890517529149
198.107465154,159.483024691,0.912576457899
195.303228184,158.965356637,0.199921770751
198.601510946,164.88478774,0.297249008296
194.125738765,168.9213889,-0.264344344894
187.911092949,174.214433308,0.209666029155
182.568086937,179.130385282,0.58373148096
179.474056027,180.442638373,0.513929766663
202.84438419,185.642302247,-0.170244554408
228.467238237,190.552876831,0.988639395344
213.800571383,129.062405466,-0.459253038145
229.36874416,136.389002748,0.100146735358
214.982892749,134.152495533,-0.294736789887
190.567509955,128.352806498,-0.239640953692
190.179056017,130.23548965,0.154319211901
198.995774115,136.192483962,-0.638082562104
209.409776509,145.930082292,0.737318534724
223.12340906,164.772217381,0.333316450899
234.863388568,186.030788271,0.463940911298
233.043045314,204.293888596,0.472640839801
235.782819959,220.74927901,0.226249717136
245.287284777,245.241130624,0.297573016235
190.717747139,175.731129961,0.923015207316
182.844748033,176.817460996,0.0742300074342
179.911098074,172.338158874,0.387272131663
169.773091423,164.784469023,0.391246653058
167.120714039,157.217808625,0.468015657623
177.334712815,155.214965251,0.483160100296
187.254093988,153.775416017,0.29897556898
198.988126991,153.59166742,0.374276045646
211.635638793,154.265932736,-0.319402146378
194.391172756,146.570171574,0.423897031199
200.521882137,146.729113446,0.302925025284
195.411975184,143.251309879,-0.318358878714
187.508195654,145.142801867,0.850733558085
182.00836985,148.975550298,0.184492280162
175.993440416,146.571305024,0.38542824338
171.673294314,143.702775639,0.00397174337404
185.637237905,145.616386537,0.426940152637
199.220833423,147.806033976,-0.831744036875
197.515459572,145.510826808,-0.528982991636
207.984142828,152.842311932,0.927138374663
210.322054392,160.251658524,-0.872697195632
204.761134398,155.566313725,-0.121832125471
194.01822303,146.618285132,0.417956756455
200.522427359,144.296722936,0.637182920371
199.389896267,146.9719184,0.202438673403
189.3925644,152.532788963,0.582565269887
179.270643779,160.689019312,-0.0693857375169
179.326781206,162.083343167,-0.340541365816
185.40529382,160.723546754,0.0869733564394
194.191892977,157.923950068,0.0447255350663
211.243633362,163.136025732,0.632909290036
235.552704305,175.404338658,0.196138084709
232.501399885,168.921351957,-0.570182040199
233.504444317,166.140738795,0.783594451279
238.381526439,169.449540224,0.685985239377
223.855023805,164.100805087,-0.317905014255
208.83675209,159.105858325,0.264836317219
202.216934909,155.614199424,-0.166850883766
185.793668662,143.853762873,-0.550462875145
163.015407016,132.224666469,-0.711002874936
141.095149145,124.274596049,-0.511404465777
148.24968677,125.884647007,0.485776761014
159.581687348,128.798776614,0.393063896385
174.56460917,133.856908737,0.201824012226
168.252100395,136.474987592,-0.546104958765
172.89621185,146.38022982,-0.0457211866162
183.599256166,160.80118808,-0.165238141283
191.469245333,169.049262902,-0.298395390987
187.338662354,168.453172694,0.19838311144
182.447276394,168.02990018,0.341331987221
179.154401865,168.943714129,-0.757687631856
185.44234387,173.592624021,-0.262904406325
202.950310406,181.213057786,-0.453384065559
227.588618149,191.205050316,0.0630439982458
245.963441666,203.178171419,0.158293676552
260.065662205,211.821941865,-0.234815593447
275.415583453,222.788111144,0.169953156614
275.537106411,226.565585804,-0.978386920245
268.516317025,227.039781171,-0.669309145583
253.957156289,228.59149743,0.531472093274
266.98724674,236.973323978,0.177903536314
284.619879005,248.994229297,0.452592526725
243.888257935,215.684714493,-0.19151921292
168.760928504,222.182226479,0.722370291957
170.767388904,224.915354179,0.952862873076
173.279754159,228.249783509,0.96921345471
180.513938019,237.879115846,0.523155644253
186.124001198,245.322339972,0.333712768273
187.882573163,247.630087066,0.910401492558
190.128151372,250.266564708,0.396783649668
201.278203289,252.541401162,-0.273854579003
215.195559762,255.255437727,0.836589129833
219.180519569,262.833000633,0.352917702439
217.097504496,269.632258693,0.276023277123
154.015063203,110.588078614,0.607262832536
159.22973041,117.77322365,0.838718064049
153.757328717,116.68903106,0.40371926978
156.227907081,117.710862788,-0.198753772127
216.450994974,158.895715266,-0.713847484502
231.041322095,167.922165171,-0.166893347476
229.508798523,175.032957224,0.131847911215
239.92204012,177.302562077,-0.00677450622313
249.482608652,172.324515337,-0.660634330489
254.951154356,183.815097566,-0.862169697193
275.925320474,195.754574226,-0.738221860595
302.540764973,208.966256956,-0.212694911041
372.686920037,232.777072794,-0.638679354389
416.070274043,251.784324804,-0.637660459094
453.962026941,274.967846091,-0.329263602411
506.045674718,306.239218404,-0.361347829482
268.550316911,272.426389628,0.673265220988
108.015075876,67.3147097386,-0.503065079689
143.336612217,90.012650655,0.490204651354
200.44654813,160.179779328,0.336604049509
207.244727959,166.189185699,0.561608332521
217.153439061,169.447964889,0.699550456593
232.144952579,173.362115212,0.843375081716
238.330683716,169.860872049,0.937336357544
323.950431599,203.353280606,-0.138062112886
349.976604485,216.131804809,-0.0833274758784
371.656264804,220.833250812,-0.541772611127
357.572147839,215.594729102,-0.101846435361
329.613334838,214.193574999,-0.0550614664994
295.235162907,201.01192643,0.0402190247974
273.452268635,192.370157222,-0.574327412782
248.779358283,184.605072598,-0.627360251581
227.105956857,179.817141857,-0.488797200604
222.275442557,184.551611966,0.362849442028
222.112423608,197.504959786,0.176955326121
205.877850217,193.517010893,-0.52071552211
195.216025141,187.991377181,-0.937323060282
206.222501214,192.869289025,0.468627442178
220.819438836,194.595044195,0.232064256042
228.33209801,191.548478105,-0.86086788528
235.850025144,186.706004778,0.00733414494321
256.094797725,200.111992436,-0.740135766414
279.093234726,209.461638408,-0.360201916866
284.281337696,206.669074673,0.956488344646
281.149955908,205.844588642,0.728983940891
271.674101888,203.466608949,0.540153977809
272.620225555,207.696699107,0.375791368858
272.728374761,210.322450003,0.696221176375
266.502027069,210.671374794,0.870464422938
246.738558218,204.380733266,-0.362861962011
231.023514604,197.176488969,-0.229030723769
228.110092033,195.418933015,-0.674672019321
215.942479494,190.500273053,-0.61195717469
199.01053327,185.10007967,0.196365280499
172.553311595,173.167739508,0.0585784428484
165.765089252,170.033058402,0.613336326033
145.394324107,167.330358278,-0.85672873131
139.246323001,170.776938252,-0.32547112242
171.868814687,178.223353051,-0.618983417874
189.737373052,180.343124641,0.357141680991
184.305191659,173.136815435,-0.129193926464
184.791565904,175.522096864,-0.208305169255
181.029181189,177.269036516,0.890340373667
185.124626175,183.516230233,0.081265990766
197.452813381,189.121701425,-0.0650987585586
192.769752231,185.447626077,0.727411189563
184.128922118,176.086327141,0.320830179243
188.233294255,172.414258788,0.552882127179
178.977154405,162.465260818,0.751334992744
162.104827618,152.071622292,0.317775240453
137.128309882,142.184683665,-0.976407638036
132.280996949,145.184940099,-0.608099095644
129.876658185,148.157314419,-0.201869681845
149.474296408,146.197806924,-0.206598984548
191.715275089,151.873628136,-0.193127209621
223.734508341,162.120880026,-0.0708037131425
244.865893938,168.756059913,0.610219766269
251.06168058,168.940209495,0.409467232073
241.255710145,166.660455392,0.435028132527
229.395016359,166.831017335,-0.120810213905
234.047611792,171.176183576,0.265582381031
234.929678885,170.203059159,0.926534516477
233.271113947,168.363052607,0.928917046071
240.554442545,174.260562005,0.32722986513
243.165604226,177.305476427,0.403442616682
242.585833548,179.798045896,0.672735313367
238.529480166,175.098768819,0.993211605537
233.993960094,173.97251854,0.093814249168
222.418684963,173.006482776,-0.370326520687
210.020290229,180.1916246,-0.315267983826
254.342422065,265.94180838,-0.18696073137
238.727315612,250.783756273,-0.338647307672
233.34975766,236.776512077,-0.38041556355
242.748302156,229.538864078,0.871854418811
253.198027087,227.406105333,0.4364766055
263.589021101,223.277703635,0.0901335389204
281.594125262,227.459061314,-0.563788797517
286.851170675,224.85214451,-0.723103719219
288.601657683,219.066359988,-0.157337984366
280.369402728,210.378099417,0.0982658547703
269.731815919,208.175454748,-0.722695691153
266.600085408,212.073982883,-0.0525936445441
272.823021315,224.185837506,0.115359376323
286.65768515,247.177242398,-0.0250710019377
318.590392571,267.548139634,-0.220536384373
358.976314798,289.901247695,-0.727656231589
308.172764959,270.8238187,-0.834634735839
309.3254832,277.873679518,-0.535985204399
312.612341871,281.933992399,-0.535630073696
328.866334149,283.730972237,0.272651586421
338.805905708,281.637661734,0.172948156161
352.879758014,277.612453575,-0.205387281802
376.344475388,278.7509263,-0.346332621859
358.618956538,250.582141117,-0.122790476161
352.758172065,239.395081081,-0.273515677174
314.956463533,222.025700058,0.322113704763
282.277836274,212.58284306,-0.929411173625
246.074617556,204.930394266,-0.952537773422
237.296317546,206.236407627,0.563568724139
234.877246064,208.327444686,0.915047186881
230.832848883,200.16336666,0.847779116693
228.568749665,190.937867736,0.77393705794
230.601540713,185.204030501,0.51132633842
239.565725736,186.484526017,0.487155150617
241.382735311,188.851725497,0.109516473049
228.970302054,188.907641053,-0.026078925218
213.754591072,194.169185432,-0.0681115545804
194.954432195,203.277194782,0.40157423752
176.118961629,214.723458691,0.548106527465
181.066513429,233.331103018,0.341381187967
206.428921919,250.170186801,0.589460041049
228.442527465,264.169947388,0.735216084965
226.907569153,271.908551855,0.0200857807338
212.695483692,276.102704506,0.416842775246
208.015601327,274.699713489,0.326926371852
205.119462353,269.608024242,0.338631943645
203.858156102,264.989121006,0.331270355857
206.110820385,263.594051716,0.342575941839
210.801719984,267.606612723,0.890236100232
210.456652492,276.79428175,0.884263508302
125.495278052,91.0972172895,-0.838807693627
111.094227892,80.7678940759,-0.985074577481
89.1598080158,77.3790768197,-0.993390166044
97.7355413024,85.768583638,-0.333184566552
119.204823634,95.0423887161,0.0079730412439
145.250830449,106.96795056,-0.37477265986
166.03582814,118.154347892,0.491509700138
179.44754138,126.453673197,-0.00230094567954
176.250152761,127.634721479,-0.993753582468
176.081828521,130.655607417,-0.194253188825
170.509255535,126.760624333,0.543417860523
163.81581983,120.454602669,-0.0154521154625
175.228724405,127.177291632,-0.472135178786
171.999871434,125.373917029,0.513570464622
186.304211168,127.885452378,-0.929987552077
191.414619593,128.081787587,0.933636508235
190.986215792,126.021118972,-0.98491731371
200.951417685,125.253879091,-0.657935649897
214.660673949,125.724374554,0.0824200636032
205.804505303,131.500517051,0.206580919811
191.994137638,136.690538981,0.542539802256
123.997444335,77.4781700087,0.467933203286
95.421072833,63.7557992982,0.474051739069
73.5089754388,62.40891913,-0.165943729478
181.930246519,203.953201558,0.48322961049
419.468433885,305.409836575,-0.354161859623
393.006884943,294.466959592,-0.379538498299
360.31676185,281.070917165,-0.326572102862
323.032335274,263.575993029,-0.344503850158
284.36498714,247.040414967,-0.964949114155
242.673523755,234.956985794,-0.838756086369
221.151815431,237.020025278,-0.47311975157
220.758653616,242.767291812,-0.599757710858
234.727631788,250.796525094,-0.870012989562
252.668061323,257.406007016,-0.566579178352
276.931260776,262.89663533,0.394955171104
291.122312292,270.032753174,-0.500617252598
302.407379879,279.953256087,0.738096719929
312.792852819,291.064634013,0.724462901034
320.55187794,301.25752178,0.842162816911
274.086158721,244.229754694,-0.243079180911
287.687063689,258.069463587,-0.846618255176
302.25574686,256.403477344,-0.414422716146
313.91129799,255.354780764,-0.334085904463
330.249730811,255.732672535,-0.265025662399
352.245718389,258.192059737,-0.610140525224
366.743200358,257.738772315,0.507001779158
375.615697594,256.693572801,0.259539032227
397.820052977,270.116163279,0.258103072832
281.036957998,204.906185557,0.340312528186
296.824871792,224.850701757,0.321701258027
296.036062749,225.397430518,0.329267707733
178.275179599,174.956282109,-0.152407196149
169.976704114,168.032333992,-0.792063595155
177.536793329,161.393882875,-0.195463201219
181.856910454,159.717623984,0.365764393322
171.6598048,148.766410623,-0.468581098714
166.522838149,143.095903692,0.0551933794524
163.452753935,142.791267057,0.668082183153
173.20068566,150.652408239,0.980575921556
184.794043869,157.015947719,-0.530521657415
187.614575588,163.572801962,0.428625539265
164.448147652,153.115097565,-0.545378738042
151.168631288,139.932578507,-0.364000593632
157.973766663,147.806730499,-0.166648123496
186.487733092,160.838330417,-0.587289207845
218.876560843,181.582282081,0.0842211422618
240.002796481,205.01388408,-0.047688760049
247.650855156,219.166523427,0.624656131626
254.126973441,224.3516009,0.454928093479
301.490050996,207.665779388,-0.731746075434
286.514250738,203.848121937,-0.953195512773
262.120512388,194.143185563,0.72229063413
257.881592256,193.652698824,-0.0156799370405
253.80247885,191.896460659,0.141228226697
252.820330929,192.987976263,0.167557760252
307.954016527,220.421825123,0.136016452869
328.029348654,202.189119406,-0.322834868518
348.314896117,218.551696896,-0.928433863368
368.393194082,234.597632924,-0.975013423166
381.039022872,249.463624312,0.245328510106
392.170120569,263.763661866,0.149226293507
321.357452739,208.000490005,0.58413026921
316.460893696,207.836610475,-0.306145650796
311.797744456,210.925786241,0.0671282752352
305.612346583,215.548541191,-0.670291895563
283.25757919,210.949455788,-0.930302192385
262.077978762,206.784216212,-0.927871707076
246.56578652,207.143146531,-0.912944645746
225.325473912,206.563558409,-0.91394804396
215.437466765,215.804566555,-0.69430233958
222.363533798,227.799506658,-0.27120058822
222.649059468,226.952419994,0.834225343362
213.441288736,223.814924609,0.822698366707
205.900038798,215.366044186,0.89752868022
195.931922222,209.395191896,0.908178792486
196.307129754,210.394909747,0.859055440359
186.192779709,204.563569234,0.652538822332
183.480062952,200.034009554,0.530374722557
201.63673836,198.821095002,0.134537152125
219.667397298,203.909676202,-0.135290562779
225.443037544,207.232679829,0.310216318471
225.47869451,208.031612269,-0.485790829876
224.915339281,205.462495851,-0.0443732934456
223.490637297,208.16193043,-0.293536539107
235.162208643,211.520790762,-0.370372309376
256.697425467,216.413085507,-0.961425529946
269.933780025,218.248105662,-0.289008964808
290.042660868,224.875578379,0.11021811179
292.057936611,225.303195516,0.872565515817
297.60643326,229.365533452,0.315754267475
290.950485337,226.737018425,0.189071238027
280.123284952,222.491737684,-0.344421078176
263.398866194,217.430357988,0.0617246702208
246.729597917,214.955112505,0.327309986294
234.955261421,212.344728509,0.791731485116
244.013372959,216.408684915,-0.831556621575
259.678266881,225.60645976,-0.813303861191
264.066825347,233.330531754,-0.377986614911
259.794485522,237.635510205,-0.144310501774
250.602674979,240.005545813,0.420708506114
242.552122548,244.659011439,0.639794257077
252.040918387,251.679689053,0.318484689221
277.988814073,260.761987576,0.34502338886
293.264799996,267.888939591,-0.598117792758
280.873658771,264.0680903,-0.702722404737
273.721314284,255.925536089,-0.832700859223
266.579577937,242.813950849,0.0175750344996
251.002850576,231.720448256,0.867290154002
245.810292582,225.377706579,-0.117538146855
252.653478698,219.599118165,-0.56318882052
262.591549212,215.655350859,0.0145307561235
270.38126701,210.995836027,-0.0863567188382
268.564456556,209.651534143,-0.748203656146
268.550317188,211.708418287,-0.31831202972
267.857196369,216.46333682,-0.494510070941
285.597799934,225.469556354,-0.613995319516
319.821660165,239.150719955,-0.612328867108
210.447524425,185.085622631,-0.892277735591
222.548035652,177.641328374,-0.33427619415
220.283922045,169.315551487,0.203770215193
208.047640918,158.457726666,0.200349112759
194.140011482,148.243359547,0.282550991681
194.278886022,146.226746207,-0.24438601534
223.700414085,160.950736083,-0.190141603683
257.489771201,178.984381642,-0.329015805099
269.598182021,197.446852296,0.0473724733512
264.792764894,208.189293181,0.282961394456
260.580235122,210.439081076,-0.333889172388
259.571438292,206.113937083,-0.507372416647
259.541384901,196.025020768,-0.636535620599
266.493190153,188.422498136,-0.652276910024
261.677209582,187.054993423,-0.451148732387
263.533134283,188.823506099,-0.342750791276
257.948725923,187.689104038,0.152005480157
244.675797378,181.152936127,0.711707705072
225.357654595,168.794293282,0.459275077432
207.430333791,154.888399914,0.338064695552
198.56987529,145.830204118,-0.390197488251
194.848088465,142.698618557,-0.287639317826
190.6056599,141.063209397,-0.365416674357
187.872721973,140.485693423,-0.430230627986
185.393102086,138.412462977,0.167782184272
184.328240264,135.513986719,0.178480032907
185.750928195,132.984657334,0.298917829397
187.822499646,133.227031016,0.330811978169
183.84095058,131.291597041,0.558914425832
187.655413092,135.077226606,0.622121969542
199.225157115,143.682408145,0.688846538414
217.733804207,156.006654509,0.708252003415
231.808232874,165.985719359,-0.926926358646
216.02673059,160.521127665,-0.746566259002
206.545007462,159.872892929,-0.322078190654
212.635155274,164.762405793,-0.287909092863
231.016953136,174.015884925,-0.322866875398
246.222624109,177.921749915,-0.384133684154
248.587089511,178.180008489,-0.995228118477
238.911718349,179.137742553,-0.992470073271
225.832668665,185.715413303,-0.976229032707
222.112037654,198.099339969,-0.759769573302
226.477915557,203.681698134,-0.326183888607
238.678286456,203.314034485,-0.295578245122
226.182552246,190.441147004,-0.575439716559
204.414647517,176.617838323,-0.459069052201
190.833897587,168.650754352,-0.21785032322
197.53834998,165.395173027,-0.474634730592
208.418019006,173.727700598,-0.016742558579
227.771347465,188.046916029,0.0653803646588
251.886992576,206.636217135,0.210702822531
257.473008408,213.251941853,-0.093541745016
250.682582862,215.072139399,0.805048381321
233.78555766,209.714398477,0.726723931716
213.794641003,200.197250364,0.634405860243
208.142004287,188.232750382,-0.519240824586
213.89850521,174.737183867,-0.438171606105
229.327950998,163.669176005,-0.28264524658
249.890009759,157.861307429,-0.0146977309284
265.920952274,162.564423061,-0.319805569424
266.683288755,166.701151177,-0.306983501202
253.858319403,170.803833576,-0.223106607119
248.762250433,178.850729148,-0.0954414966929
262.317714663,190.811034592,0.711805869395
260.062483444,190.322792066,0.151491955779
248.987205474,187.414621965,0.433911978584
239.570636219,187.882290555,0.715872692229
238.001504019,194.675075533,0.703730264819
244.515207979,204.891185802,0.993963918433
259.619764748,212.185396381,-0.557140605598
275.74762771,217.297604269,-0.612667280122
289.278277233,218.210003748,0.862087794787
292.596694662,212.70110354,0.836416864676
291.900747943,205.260067879,0.833298838119
284.181817029,198.746073905,-0.239881675902
262.969046639,189.819520028,-0.158564558287
250.276224743,185.443750481,-0.591559511871
238.196279859,183.083967299,-0.483504295995
223.70310652,180.290713332,-0.455539922674
218.143674289,178.282335583,0.905915725883
219.514708772,178.361600623,0.899561852094
221.151259068,176.677561843,0.780534669907
229.409112087,176.956964559,0.761764528701
247.127430262,183.890288449,0.715957299878
258.522754727,189.060455812,-0.490130487921
265.499133038,191.580817648,-0.201527320055
280.752329761,198.27936107,-0.37046313087
303.559408877,208.787670683,-0.314914620767
331.328587293,221.787022195,0.0420601842687
358.732148584,233.044469585,0.497107700545
361.961554051,217.809710199,0.491414738761
313.145476834,237.751255109,0.866393175561
333.90634231,248.504684216,-0.440421853179
356.474102241,250.249019471,-0.448118936539
365.430452496,244.466168366,-0.205835729146
363.902876739,247.062201308,-0.485818159828
348.930674079,243.70205175,-0.0309256263977
332.223396599,240.536520682,0.409989063917
321.805967881,241.381944099,0.7761290474
319.682126442,246.259121085,0.943293925739
324.11721771,253.47696294,0.981703248229
330.940107425,260.581386029,0.985617643202
333.465139897,265.582795021,0.985934607664
329.655699208,268.782212654,0.439317141948
322.388052696,273.363207654,-0.631183587781
305.319450766,271.843653156,-0.641271576306
294.254114471,267.973384218,0.731467177369
301.97089041,266.651018658,0.612208510786
311.547982651,265.238050386,0.487136763783
317.114130197,264.565575489,0.251659171811
322.394324207,267.568555855,0.184011461346
317.45670539,268.692938722,-0.307988890912
266.84874635,223.931122361,-0.687114054313
187.035464769,130.725648069,0.0746222479833
183.144642396,131.36282986,-0.534246308044
195.718483167,141.316552033,-0.338962203056
203.064081706,145.166460122,-0.13852690303
203.809402041,147.651639966,0.055914718909
195.572973128,144.554703959,-0.180746941632
176.825998618,138.515911942,-0.0860463203347
149.306440554,132.636862809,0.00837058987175
106.129479632,118.092120631,-0.640075894124
90.1599970128,102.565691376,0.0669900719811
96.9349931683,96.454426662,0.857139909408
101.454523866,93.5625065809,0.896740816284
101.803524086,88.3898789915,0.903015403287
93.5268736608,79.339556754,0.826786597805
64.4752128469,63.4066566126,0.807641298837
49.583177163,63.7308769248,-0.49995119681
48.1080517624,61.5395498658,0.0830644461
43.0110332725,54.4279093265,0.494477060243
39.1562668542,42.9108256826,-0.366195380588
53.1820142879,43.7564783873,-0.358682642292
83.1357086376,58.8436979939,-0.394366445554
